name,email,personnummer,average_heartbeat,chronic_illness
166.28557949522175,1660.5440831172664,562.9826416570322,87.96038509365786,4.555023445163568
165.7179141783947,1686.7663993058447,2147.031607356132,55.293826335492234,5.539288382127697
222.9863241196036,2427.797045657997,1487.902634487028,73.32667379079227,0.8277621000164285
312.7041903190477,3335.4126505172426,1289.2345614794394,93.07395297592032,6.330971590154173
21.87430580965726,289.1628197606765,3768.989762685269,63.73407131889105,4.193710091407876
173.0630698373174,1836.282787950314,3898.6967855094354,78.55156589744948,4.172352743357199
108.03651238024304,1265.0836704419162,685.97123124673,74.32641586585238,3.618965260022833
119.71228484374679,1200.4545609963884,321.00354513470893,70.9253177262132,3.7032150228339766
105.65940401667862,1130.0308313822898,2936.548206624185,58.96737283497823,2.808706194876929
294.18397743490004,3395.354735743588,1329.0431460645573,63.641891919774,3.189991845062758
75.86054049786681,934.1397429142589,3441.5496305735596,80.82282337669979,3.4375446490280095
77.01095585814163,850.990314679934,3658.701453304574,57.26135239868614,4.599380431518569
71.79673499464744,725.9901746518358,2986.551086998851,75.44335946003808,1.8558756855782335
197.19264806917764,2327.959639424599,219.18573519203733,58.16073809967706,-0.197767149629638
243.85283836591128,2787.262120188477,3378.6825178632016,61.8328048183885,4.615578796628772
118.73277581610864,1408.486103021081,2006.7509885041175,64.70994411133985,4.778505766522276
68.85408521328023,827.2824949337617,800.2450703631225,69.87712693720955,0.979038273911856
198.27230297039057,2351.043146835228,1246.0935122885455,70.11938257656608,1.916654121263982
222.6735769467367,2538.083280965057,3146.6609153007994,66.74327079054416,5.482493655315796
126.39961659704115,1463.9004179461917,2882.82504081632,80.21301204919024,0.41266020365229555
29.37294134064405,360.71825224731174,2758.1673078125427,88.29011248732084,-0.07203963931121984
259.9775567160521,2675.5740771485944,2536.7530449741107,94.6027269373625,2.7950449054658404
226.71587049789227,2527.449786061745,518.5820920096089,86.14224446306018,4.51818530783589
73.0567727195203,1029.47151514812,2924.9892873653557,83.98073523652764,6.3201640665962895
289.8545185034784,3226.0629200818184,2520.7394579076526,65.42814315312502,2.9554356818729803
343.2093712863662,3869.612660502423,1176.0389707283443,73.79080576499946,3.5636329728244975
99.82525021644535,1135.1562775526281,233.83737460426437,74.03552656080069,6.9776639328188566
45.61039546645871,463.11337288180084,722.2075121635182,94.93938183226723,5.215490817382934
7.772539155586011,79.7967436867807,380.5858549722325,63.373567362350656,2.358186877858404
79.32251415948178,1071.060791722081,630.1568224575865,76.7396354517616,5.949968242764556
162.24207872040463,1767.4956463403755,2479.8374936391265,67.28742592752037,7.247885100245622
240.2449149552939,2649.007351459964,1910.0663490333925,65.0503027904951,6.005694559828507
141.36961455201381,1758.1648176706203,2368.8943093350367,76.23298840329858,6.2381014626862585
7.649105545102434,78.05588210417977,450.974911657647,57.51560286779454,6.407414261303871
41.68819144976444,423.31999959468476,3373.1857108077193,89.56067737748796,5.653263980683714
67.69164538181234,737.7777887674729,1320.5716736432269,66.53926905636185,5.414736512958133
145.77497973644435,1967.9068441734748,-6.615358554422755,53.172973346588,5.070753359616919
226.81556304044707,2628.9268331158064,2929.765659209268,66.71339613248755,4.629809412859254
101.74531054058824,918.6310741464492,465.5801956171815,78.95549602988032,6.656123237783733
39.24901750448648,569.8678165935091,1552.0391883564967,66.25062060038611,0.4176796036870505
343.4956647436836,3813.3441485723647,2669.8176956034604,82.45731290369282,2.3500568572583944
126.0901921475298,1196.4485049545851,1045.963497607183,83.892420338996,2.8491391035756317
203.02239279729727,2288.2050843821153,2137.4638332761083,68.54086687730943,2.061284808392449
87.80935915314488,864.0180166749458,2059.9591276144183,51.50751946559665,-0.8174292195557812
340.9617777609198,3806.9195987430157,3700.0430028357914,71.64193032802672,0.7932705098186055
87.69232824553092,985.4344763366631,3960.861391220614,81.54693468199281,0.08618282875756873
116.79394569860605,1333.7400208868648,3651.9249757463845,84.6273614227966,3.3013965063586905
217.9811589506244,2430.1073812912787,1943.065561880849,66.45354452600745,0.3357756532790998
224.7254200607394,2692.347228625624,1716.982761377992,90.23222796979017,-0.3640131578231938
271.32084576979304,2899.992111625518,1308.6619181539388,70.96466438782598,3.4905192200364596
75.91075542558785,745.75635756727,691.7149450768088,61.02120849253264,1.3656528897856874
69.91263194797786,757.672507528793,191.3346275947315,70.25002907363329,4.263251818810149
146.2836348800481,1882.171379852745,1052.609474697612,94.64566922851134,3.2273521572827506
75.18625441189619,871.8610521261373,2548.6460153477847,71.51282337552222,-0.4558199203244479
244.85073488386408,2753.0926400297694,1776.7255273280648,65.44236302029296,1.687911756267925
58.328531533798426,677.4440759829804,1247.745728252717,80.21128590681442,5.211279582909268
139.1884090434339,1537.3255262963303,247.42564661673123,72.61077238309481,3.638938808355641
281.89614628773944,3165.976030478829,3626.804543591448,63.4224908391789,-0.24807999261209668
287.25357275873904,3201.8679538570495,2798.723016608933,51.542121582581295,1.1454204567792579
101.51151493123828,1041.3057870755097,28.2624966426622,59.41565344688681,5.491443025085447
255.8251189240877,3082.264179276829,2243.675231945516,68.2853546041551,-0.1385996091235712
157.10092524660564,1913.2671799101372,3324.758513833393,74.87025684247335,1.2071077646603698
48.34665781439442,535.4107884571026,1508.0769146103812,65.68642208462303,5.445564588661375
-1.3561760666546725,-12.350346998474834,852.3893270523115,74.85046720573787,6.932310716696924
197.90586201122397,2077.364901062874,1879.2134326295138,67.51750585182272,3.0276936190408557
164.2363177670854,1548.8416158079951,260.6868363336466,80.03135910496965,2.638376389362914
248.21158869809136,2590.9361975861366,2911.9993317076005,62.792912669835864,2.1162385173998057
126.70281872040836,1259.4179240351764,612.5805035946323,74.17507478808729,3.65253552404376
170.0410423190888,1992.0317226962736,3680.060502157802,56.30882032394744,5.019543020070549
133.2060978346464,1191.1984687114702,691.6182501971643,75.92059166460754,3.7126866035006896
210.0132453446645,2454.259740151238,1661.59344330661,88.85663796868984,0.9019253523215817
131.12329197223647,1338.7690755985536,2458.689647051325,66.89275992811385,5.0803537919513095
107.6442136308404,1247.249326509355,3143.3572167296857,79.43734392755857,0.5210888359367567
38.9531181798557,473.5052603349079,1999.3757167347972,56.50875555119784,2.879920036187173
17.80567018919578,180.05963280985065,1081.487412215763,74.90705046098063,-0.3554047724665119
92.52619406757464,1232.1701389502462,3235.0155884053984,78.19627245594005,2.17014398070251
193.47736025273483,2159.205731448504,2564.1121576285186,77.80111145501849,5.8971312273336345
346.23295942537527,3810.700440271063,11.27295391610346,79.48920749316915,2.349175856498478
285.3690328338535,3284.2046790508057,1405.7969784891661,58.061748016060704,5.787301063160355
124.34799126930352,1224.0771415738054,2032.2161687505513,88.17984411035147,-0.08582345124367993
87.86726983490767,921.8048141732804,2514.476809738336,65.61917280053977,0.37536818317823023
4.791871655004504,47.512478122839184,3680.562839608095,78.67396653820113,2.491084328570127
295.7407074073332,3059.577376352855,2956.1522877342213,84.93525881893707,3.451720138448152
225.79715561632673,2502.2528502244504,3635.86739314224,77.62251470870162,1.0530100339317188
-0.9718885368453846,-11.083771600432101,-17.756066496733865,59.55236411021754,0.2740045032647966
318.42651545602916,3617.175428222771,3390.585141085713,72.43216378449246,1.691334813150839
254.4041205959145,2851.5685995589515,244.9295287088421,61.549991570654846,4.425004878577456
101.10172592244261,1050.4954790751872,62.11509822056769,54.96274612818343,3.7500930185694283
339.7125670158905,3762.799946434404,1081.7630951394287,76.82243687880734,3.008484492007982
66.90695670420354,738.8489216174912,1543.3838516690503,52.15822375124873,3.50643365356545
74.9351800105778,995.799250628705,3092.272170820819,61.29295531685505,6.776337036872974
25.6986601346892,276.10795160573207,2207.8177682227533,90.96967606363647,5.494333677182303
81.79143086069284,895.4954215932535,913.9507946873757,62.14360372082005,6.192195415157079
112.17901267485398,1288.8762784236637,1451.397820402693,60.978015051414296,1.3920729063392445
232.81914298504034,2507.472400394482,1997.7804460370007,49.64754807008604,3.3858109704079586
338.2751282777131,3758.5177214590403,2735.928787866936,80.63377608060698,0.1326646480525315
184.09635812110153,1972.9444991324506,3469.269614371074,65.57135602543897,7.389618474592999
61.11542789241379,666.3419240223363,3265.299221269107,82.08491368852489,4.194949844490606
152.54594021448025,1623.3369173542396,1368.9875720468058,76.95336782319195,6.790842554341336
38.306365722835004,515.9365005397065,3970.9262176554857,92.03721849075664,6.251774018277059
282.55288814969265,3072.9649558667716,3845.382885355363,79.26342732416514,2.805392160824794
85.44145436338555,697.5592568247823,3452.3440167717977,80.84158271923839,2.8622467079832843
115.24422968704799,1392.1697904282628,1517.8731269664306,46.11556893299743,0.3595987698482167
322.58143124422594,3520.9773702688835,205.4790680164158,68.67653488825995,0.8946233127599726
104.79430321732427,1282.2424149702906,2613.0582760349353,59.36309888771883,4.3771678298845735
13.392416285908075,182.52100934303826,381.40637798244666,88.54258946779804,1.5595805157929656
109.3858885476754,1197.1979819274613,616.3193216596051,78.01478424701769,5.180253745301087
179.60057115776263,2149.250745435252,3067.373882761227,63.09292622097528,1.9360431682524548
142.41960364056598,1447.7328213021497,2808.1887297283915,77.6804306930873,6.251988538041819
175.80570083253036,1898.8301415544397,984.4815364591693,75.51440045050983,0.9950469248277576
208.3034451032192,2242.320400661718,3373.824024884922,57.293748119421466,7.013934490020095
139.9757341698465,1594.7011789274886,1468.6102094847922,55.117140637267866,5.52261886795086
359.57624199594227,4016.311296723983,3316.8828436670046,69.87635554861343,4.8624111070911535
73.91511707203803,1001.8487036351478,153.39093609509086,68.95890080591475,3.048573195453284
116.07442268523427,1308.5151931129717,2176.3229145469827,67.5848115015505,4.049403393241412
354.77533757472037,3950.67403323215,4007.283586688721,73.33421846884949,0.9954663798957631
14.768407100421726,155.78739994132707,2035.6847204852406,79.32710929421778,6.42485188557134
113.85422749789942,1354.9078900234329,368.6322342190015,68.54147756480066,6.987197649533345
292.7567499972994,3108.816690478796,826.2654330038158,96.22497161177337,0.1485110307213888
166.07769157965078,1851.6916162188782,1885.329618138897,80.98166735274408,4.592641700524208
348.8380848112241,3829.2255764588895,984.3579997955737,74.50313461695143,2.8195553689548203
80.81095685651344,827.1395555664312,505.7787872829515,69.71441097978446,2.3376719546859204
277.4518879248316,2881.112519228901,2354.3061922758843,60.01732560811957,6.786198800682967
231.95789521162374,2800.1865157529733,1616.9774373166654,70.88868201692108,4.394074584989818
252.05506337705592,2782.174234928728,882.6080412430672,44.763354259375966,0.09953149123223382
277.0948359378724,2743.2134519262945,2690.202675927726,68.66635508939322,3.31276980499854
68.4467721882859,843.9571457554553,3155.3817790416897,55.14813977637907,3.5876894047093666
91.95331740643648,1086.1934887377577,3714.5982040675126,71.23568204808977,0.2159448765214758
337.6268509014804,3772.647530644719,830.4138214511183,79.65443593939557,6.670965608847161
209.62593709804966,2264.163983881826,997.7059082718711,68.85911840870362,6.12597085824882
181.19858590482008,2136.9436049669325,677.1533804914429,55.763124621165396,0.18147402228079706
54.63589178284155,643.1420415431041,566.8220070653529,61.13226431722533,3.115208393164418
256.3593155582023,2984.7011617566163,4004.6476210593746,73.13315463539274,6.228680026646138
103.01624081461135,1154.9695725946222,3109.218164542511,75.77755225826814,5.821863204101063
282.03566719627537,3053.7519882470383,714.616101285355,79.70697410417945,0.5039102194108542
336.236405343121,3696.9765443299802,2347.9115732116047,80.23890610373248,1.0501018107094633
223.46213526328384,2349.474306698809,2642.9707548046163,57.678059770814606,0.7200647910073987
38.55035395651606,431.4805937465371,2734.520454416139,81.0962883027774,-0.04595983382967138
228.02053150841846,2801.714129314297,1277.3467560003744,66.6430613440263,3.7126522123786216
36.3449218681816,409.51074566662237,1370.7215682646608,85.1889393932721,0.17234368295750496
61.82494546502711,665.5400079787037,2627.012510794442,69.78373135158886,5.1405581450610525
158.98408726526836,1341.6797546745356,468.6846754038804,70.33156057871344,2.986857093148254
165.2840968892401,1698.1713934907966,991.1891745188768,75.06167710969962,4.900418521975459
17.473765644283326,324.8347872978966,3593.7075114682566,81.77846704290378,0.15385301843052782
19.666056281225842,189.39578962044789,3222.2196935166508,60.68869531228166,3.872873996769448
156.79438104513903,1647.7176623281916,2348.5487976342247,76.90190692891444,6.045035702380469
162.2754684396549,1647.525965017744,2164.226409399289,76.85337116657767,1.8525972695929476
8.458305543099952,89.73147645992367,3773.0020234649974,85.26047268724096,2.1246657939429543
31.638071388713232,355.74036848253036,1414.4818343626064,55.65649000629589,3.406666399621539
144.64776767994326,1945.0795997975217,3254.8806447003126,71.03511095991385,1.6286594971517687
276.5763106609526,3029.8746443332616,2413.1484074326213,75.88773577926968,7.70173320826191
342.7823313760302,3798.7402851240367,2410.4744855191384,72.04649422163635,5.622573666858474
215.58094842435088,2507.483988410706,1903.1287445745397,69.14461918345873,-0.7099967651260364
249.9408894755495,2759.596828433976,3551.5310839344106,70.83620610179521,6.1974711906526
299.2506261835548,3282.5880824034907,1800.4495253368689,59.28222211652841,6.577239591706382
322.73704398129826,3419.359405486811,3159.088930493902,83.07200993889829,0.5630082544877406
343.13771026607344,3795.0423808760365,3028.1043031198055,78.99094578862066,4.365558920877304
54.89120533877927,598.0165510808947,3560.001695662707,72.30802401017849,3.846352863081459
95.30467555577331,1021.8199529441551,1463.6767416985429,67.36658408947635,2.6044162828127075
23.01758351689278,350.8561044204114,193.7357539154434,59.45987850617733,2.7062523109906285
272.33779558390677,3032.631224291864,1483.500370650284,68.20752785604893,2.9583677802899753
148.28211231615145,1563.2931768377703,1650.0844940493532,82.07692817564082,7.015264853596069
56.22387816314333,449.9873663704959,2200.8409317894457,65.9869399997461,7.55594955249402
41.55775674399131,480.31241725274504,2581.1622307707794,88.18853916768678,2.313735233395125
36.37987346580523,346.5428883481645,173.81863268754068,58.792832311004375,4.169761910589541
196.56674934103435,2036.2199314102727,1832.2957452424505,64.6481337282721,5.0881844926394555
166.18413162532826,1798.0739745756803,2844.642359341026,67.12800591481846,0.33493739879594486
202.2960906819218,2267.074785440015,1703.5055974736915,57.354004976747085,0.9006143681908337
196.80820788907388,2134.2599419911858,1108.1197893857764,83.24319716172155,1.0205408346325324
275.2794769843097,3021.555386642811,2245.7081443845327,61.125215229433046,7.3500367066106245
206.22527566630788,2408.8079695865395,2804.5658291042223,55.662816679298714,0.1916248623537457
33.378995851894295,343.1402543276474,2518.228529611912,77.61713786104393,0.45579102450106174
155.24693691345132,1445.1527130914724,2937.8025938339542,61.29218333938274,4.883404424460938
196.4300553846562,2131.541534468776,3445.6073156094762,86.60941909092575,4.928832998699555
213.12658822090387,2303.6306118056423,3964.045004275323,69.0812928314614,6.21930515196361
183.78408528185852,2087.6401004870836,1507.5283519790787,75.44938241644947,3.3699973446814395
215.49120018597495,2227.576204603318,2202.593341100673,72.39355800561422,3.54976722674263
161.50820084704813,1915.6430855843794,973.6429590401021,69.45588389502569,1.4412593641949114
113.11725616445666,1359.916040408495,1302.6522509395022,58.76664709944125,5.116767784119237
199.0041139379045,2227.2720720268176,2459.3639569715165,62.29900476589162,-0.00013576674987019548
324.8343252028103,3699.5793247975016,1998.089329474657,62.766344747752726,3.91465302840712
111.17473055020875,989.4036387830313,10.448175421514406,64.39750142310602,5.423968746986389
239.9315068390339,2716.2491727637234,1723.5390515079296,88.24890578372894,0.5604085946596213
8.933227718646549,115.49090563439927,815.9525673563753,62.622665516851086,0.2513387080784916
353.6973296477377,3945.008919188459,144.9118771832932,73.15724595513835,0.09902771912390393
242.49689261960387,2323.6021266636753,139.06713902650745,88.1842194381235,0.6306696121610001
25.603360628353965,285.8898433389154,3000.690682203539,100.31462994818108,1.6314665706090365
111.23856810066833,1037.8923767211177,2266.021862143848,74.61604676927239,1.8838569978850703
295.72276564102026,3197.2237017815355,2466.2028342957433,54.056218258779325,5.617447151361166
214.93594940477743,2483.995185530399,966.9689076576083,64.24228984605922,1.2859054001756678
104.55753837013773,1062.0830981667882,2337.350503200132,80.84510093035514,1.8768679871114762
276.09294732463917,2961.9057719699763,330.13372661418634,66.12842634009753,7.176927164701173
197.37448524133285,2176.6628327467997,2547.760056693857,90.56952776545064,5.10386053044528
223.8694641513123,2328.297001917659,626.6159138978226,87.48581034233997,2.1639309228789325
2.64852493918203,34.106957459024215,2190.1045184439745,70.4984327767478,3.735125065106545
37.44051440050894,443.85112523255157,336.02454675854233,72.69970320108756,3.047162429310426
155.4949905655795,2059.5168566704715,1027.8134068127226,70.79068339546642,2.2836149545481055
54.26255622225902,749.4884901436697,2357.775709170999,62.5001665399181,0.9213925818384966
-0.8894983616288488,-5.5001616720674065,-2.1514569591001873,44.3084743597162,2.276070728901653
249.03656183136476,2985.8708254119124,3363.903592004851,79.26048068599574,4.392287276600524
269.0785086901735,2937.313948041549,1931.8119828077158,56.68789379321196,4.826697250236304
180.78794864265825,1973.5001651087975,2167.526794024732,73.43086265104452,5.836464619860434
233.16979946347425,2541.0319602749855,865.0521538750118,68.21776000215783,2.1442211681621433
289.5697466866456,3052.0245889426747,2585.682621307832,87.58263003295323,5.079194091351281
-0.09263456389770153,1.5486628307521642,3022.0823091077127,64.68540679836978,5.648060230598065
22.516187422913788,292.66831573161994,35.21242200691495,73.69840928869489,0.6194282582621053
77.93479586664084,829.6729315781713,2473.865944049681,70.8233742633704,6.73224012177088
169.161425470703,1776.5350472532157,3137.065063021706,50.766537520409486,4.398930373869356
284.6744383498902,3249.7546723870464,2051.5412801922225,81.61502109297716,2.1503255781162225
3.1380937654747383,57.993452540507406,757.3595999425024,77.63763881248659,6.8655416672564105
182.193313993136,2113.654199932717,3526.9929980725856,67.6820221036494,7.508498370088537
275.39700535305036,3081.355873716387,883.1014116115537,74.53874595575151,7.85564315151407
349.53882752811745,3888.7524071740654,1139.3195092113253,67.88024834166487,2.297611211689362
135.69021061282226,1468.868877587337,977.5933979277011,61.65267069540987,1.5107533464209983
245.92739859859347,2594.8561448071464,1333.9761866777167,87.27871826257311,1.5614196975623331
2.4900374768609455,19.717357420456892,2710.808353762788,46.3596129481076,0.2150617177009843
209.62964429151694,2252.457673553886,619.2879759690359,78.72483629938428,6.296372386708002
291.8319023048154,3195.2425832994013,1382.0647882317762,58.398441728468946,6.569914681465184
248.05374153836377,2673.840077599386,1226.6576984565409,73.69802966694418,7.594719683396536
21.452425748176392,188.13324255218868,132.38795298261493,75.99866595256316,6.119210888913482
138.34615939845932,1638.9161660949226,73.2783314674075,64.24124743479719,2.821147827836626
317.46811095023946,3505.7030550428144,3867.2936610815204,73.70187950709172,3.805973911096982
270.47620275492386,2921.1206426599174,735.4899339980498,83.48763865209715,3.2142714550169376
303.56699635303573,3248.0291578332917,3521.0403128065336,83.48904174986677,2.7921403199160117
179.28772823403298,2089.842789023002,3117.994408336271,65.03768376711527,3.201631336326318
261.4403121835272,2939.6869471048626,647.7172962813879,72.41280927354613,4.02478983643125
42.26906540727231,404.9686314579071,2403.2348453472664,94.35077142150205,4.735654652454613
169.3303943709234,1901.8520297621355,1704.4787123257654,79.902568389917,3.8420980167824044
146.82762646712183,1636.9677112923052,1788.056449895855,67.98904599992395,4.709078299554032
319.0120513473876,3460.3433594725902,2559.576530368118,73.3269746104305,1.7168362857951167
58.59950245803116,570.687047900499,2624.8427426993503,78.67696192625279,0.41027075212847913
27.37379468694613,238.28338185855864,76.16868776422575,66.28403568064893,0.5459634093126037
160.39500906540792,1862.1170822877905,3492.343405576219,70.41043855510884,2.1747873668436237
28.27656059791398,414.7281231622619,2137.5661818864905,58.324031063101685,3.648698491124089
102.63174661552154,1021.8954565632995,2240.7312865099757,88.72896289368556,5.165203668877008
285.6796163899791,2959.8746740503916,1431.1753713794346,75.73653567448986,5.2913245350337155
210.14826308800235,2259.420348016426,1603.3813931605355,81.95685622652928,4.92867306470061
270.2260738190345,2861.0652484587113,3632.6429507755583,64.30536039779942,2.654413360611752
58.760314966467305,557.8848871027258,3400.018236065815,58.84090429496016,0.9419810642680173
128.19424427240583,1472.0821877407166,809.0699051035526,71.7592444783375,6.4087103191479065
189.9754026758517,2352.9214524302347,2459.955550690652,65.07433910739044,0.9854374202974137
358.2409551726314,4009.224555635748,1694.1494775779433,61.94568129181797,5.189132050027179
11.27137177016661,161.54282452722555,415.2551811766757,81.28216329433924,6.272447137020259
278.8278752327916,3109.3674375409596,3936.6403097745288,59.42618422923279,0.6266044189286154
182.24461703327216,2140.0971899803367,608.4514208498065,86.11483522846028,4.088430313957796
324.2906771052317,3671.5463627352797,2083.1746622729584,72.55239959852747,-0.09511351099623026
92.8764489278957,1078.022759386296,3520.302899716895,75.49227296482238,2.106263919804258
174.10452302059286,2105.8759811554314,2041.6401175788667,66.26751915931756,2.0609869756184964
155.0486906654595,1853.692425283254,626.9939465690165,70.59905785871592,4.106207814494994
271.2887749765747,3198.3747427991366,2810.302273994831,86.71074581938464,4.223374832525409
355.52057559776887,3975.045172519003,98.32416518440868,93.11865256386555,3.192868962773757
20.553170445989654,218.95191519299487,2502.7668168932278,65.48701553883485,7.410999613551187
318.236998297207,3448.816484447939,66.28422027541865,70.79690224978731,1.122832216703615
6.620029250643602,85.70240301311446,1859.2575778615035,92.72151939233228,6.341354728444662
249.1532919125227,2735.341139849038,3116.4574406620304,62.2411223088187,3.141912264261846
310.154768286792,3317.4957754164234,1420.6466235082178,70.8695189564092,6.429103511931184
212.6055534700378,2365.3693143086675,3554.635768461604,86.9636362226133,6.162591844564308
98.6292046459173,1199.878050662472,3780.285623119241,63.98383804239177,3.1184057106965417
157.6020297569651,1597.3754839879812,324.74425899785615,92.60302272988609,0.8942862127594303
251.94185386209963,2595.6496889784257,2468.223464671877,65.625687634994,3.134177111083284
332.39796761612905,3700.387070239243,3837.5617303369686,46.622854376865924,2.5368312914576676
64.10214827571725,749.3901721435191,2213.884114778008,74.61126161378236,4.419365648838291
85.58315330566795,959.8770708995811,2184.280038509742,77.2224217999927,4.161735198403133
128.47706891041432,1436.3243473225375,2920.132476211703,70.65004644533614,4.428844255919836
255.09260033366024,2675.4981802508937,410.64159380868114,88.23443198347556,5.969864626161743
26.45475963756329,285.8993690471707,3815.743819689173,78.10190301036657,4.803370663100544
298.6572892177257,3427.828029841049,2846.3551695955293,62.002731194011666,5.341827700266576
359.00280707519795,4013.336537535882,3897.1845923878554,81.2244307084232,4.21684858586747
121.36689630491279,1335.6587880105594,1254.9922917850813,70.87090191276343,2.464262958495046
212.78647640728835,2474.641054148679,1078.6623835089188,86.46201589067984,5.758450741678073
298.7764512578145,3394.5084777015118,1060.0617110042454,73.09462730601649,0.6543363076014854
69.69424917445873,852.0570690790396,2354.770438685332,58.72539155664195,5.770405057442782
9.948663363459028,142.27423406320258,3833.9576807951703,77.07373516647009,2.347446562207119
223.2360417858144,2541.774672906737,2376.002886124503,62.9718996980388,7.695745340585098
156.80569226587406,1552.5971207352877,1450.2806843858418,71.2735224741208,1.6070875800629993
278.3091337542157,3152.9503874007214,3864.1424670557344,94.07426330942306,7.052139414109616
242.7592021957522,2569.4890681923766,1024.8864857263916,71.0657158833416,2.4800489520988283
262.8278998720502,3059.424996598587,2487.7859615054813,65.50234968324894,1.667271120165758
218.38526556272888,2530.3084145697103,3540.2188275637664,72.14329218449646,4.232860324042975
200.9194467391641,2131.6923434541313,1077.9578565867998,81.79775989255936,4.891875468890046
320.57811949035795,3555.655409131581,1689.4640732026012,69.89762737882273,7.161565897258848
179.1964372750665,1824.870995272155,1428.2903397752302,96.66827940120965,-0.15970707152728983
38.40411915121141,527.8741680303087,529.6105916435774,88.3024617562297,3.2327225427106887
128.39823162109644,1540.9738805370218,1198.391725113553,65.51865693075229,4.476424850996911
206.16419861195914,2301.4194360893785,925.0245380612364,71.6931846298956,7.043598422953493
72.33484085033496,807.1350620427977,471.3853426982603,66.96954847115823,5.642935782667789
78.1276994282965,819.8751164622367,108.28358180466148,91.79648509522019,5.265135170517181
287.9184264790891,2960.156792424328,2716.0985970250395,70.6985650929011,2.6796237354978856
333.5441489739354,3676.806428123588,2252.200024480383,74.38957258048335,1.9496992272261082
100.1923872117014,1021.3055850517532,3510.6521242699137,73.27285684760224,2.861622726000001
347.22053546784525,3860.8001567648244,3598.46373003841,77.61652143650967,3.164386813350196
105.91880602878969,1068.3142224498818,1220.0822399318201,67.2504025626347,5.2520988805691085
303.21890839587957,3420.0904362070028,627.9610833641293,91.78446375061627,1.987591683672419
139.33606659226308,1478.7874778865214,3377.0431013895823,73.41189137294946,2.8371508960939713
269.4291407806446,2981.9622214934275,1425.1841723878897,88.82323701346857,6.05467668238644
324.8407471957475,3588.7589629004688,605.6559145316853,71.47323899810884,2.9386985532295293
239.5309383032861,2686.388654036231,3720.008755555882,65.31885969506315,4.53604293986135
106.1486761352452,1138.8980060066533,2468.4953013267063,61.74104004949372,4.707238232180756
300.47234862402684,3325.4365991180375,4012.9805120696715,85.50348744548346,0.7294824714812562
119.41764328385112,1242.3457655795112,2696.5484630626866,75.81730973385511,1.2848868684731296
237.01735824989035,2579.3442581466416,789.7368968046067,76.78846995266862,5.372608430893056
226.3655724000678,2530.5059743014845,2693.897357795954,82.79858904985568,0.2239324620095866
157.44338846153778,1712.2319955260791,3537.5378324239814,61.17488773206988,5.623180218567597
39.174856319598085,406.10233418992584,185.39296809463713,62.428655690059074,3.968349334775433
180.31736850959638,2152.338992771977,3905.226068872502,49.25721874606989,0.08471664345522459
187.0125304371546,2090.4481008683438,108.69528901324065,76.09701531482531,1.5548753711023968
88.77033151231517,1086.7589830883048,2072.839844043102,60.724583903945025,5.009386787596203
337.7159115731412,3678.47615002399,1742.0979999325689,79.17751979205812,-0.41505291316384535
261.8658591982674,2944.060057000349,3184.7385305231737,61.49146856025129,3.5018104560888808
194.6579995576551,2457.6402194662965,2825.769213918109,75.65500855797914,1.9917025651665372
179.96827039054335,1820.0043590643309,814.4883543056294,68.79444113752992,4.169229041382261
154.59466460245662,1557.5260230622316,3436.351724110687,75.22877674457105,2.6694494068055263
200.93720671342578,2398.3142763787455,482.44081641777393,82.1575705272363,2.1463677799851983
310.122728864275,3369.8969605371276,382.04406396962327,57.43365224475712,2.0415934608779693
289.84274147322174,3301.01225252082,3318.564024907185,77.58532420391809,1.413023997889903
247.57145189049584,2745.777407421376,823.2767794972233,76.35346962944648,3.744325885622309
291.746280640266,3174.346989107605,1602.7555547359661,70.14186415183914,2.5693144265220798
297.7050019642359,3323.5788496207265,2353.8690240198353,68.87432084493759,3.3320031079788515
102.43117448888076,1224.742728688634,2772.079136223626,84.03904298031709,-0.6040922975650466
285.11649178404025,2992.706155542268,2414.7030431361914,86.36288170968858,0.29484094774546976
286.44623456728317,3242.1864695481904,2102.716541174804,72.30423361073143,1.245731415762368
322.50508383476773,3602.1852385701995,3436.9262148766693,57.08546014906129,0.0870345518323802
150.29183795414673,1587.9771133536542,504.2012676118052,80.55740939358842,4.8800955096679886
267.55204038598885,2923.4697014056674,1532.978628615106,53.46772645759112,4.033401169987207
115.69753702685271,1270.0187457470374,707.7718088022989,70.88334833401001,2.512581934850541
110.38060044992397,1180.1817485665474,2675.643564966793,72.61663455788975,4.760693233637134
120.44992464326405,1206.8129582010333,736.6605681300232,73.28027306419912,1.9709570139645176
236.71838175291765,2697.7616560040187,3232.298462509415,72.38783139084381,5.213487827262308
225.43054407327196,2580.5109760797504,2710.505820232828,68.01764756227817,1.759295987714271
169.50707736470162,1943.3858856293928,587.2144023890451,84.68653976767092,7.526196992564048
350.0022904182677,3890.545434418544,2637.597533225172,69.86268769305903,2.160028593910333
228.4030331640793,2508.4072997448893,93.49499862927746,63.8848619695234,5.988107972971714
232.69090752525895,2368.141768948109,706.9746449677161,85.10380433459055,6.085903443746233
44.71588647758476,538.8778944231285,2067.911538645308,90.78033760466575,5.28754896012772
95.87986424910402,1158.9669841311884,846.5841867562424,76.58562928457174,3.2539312018902
101.26177287429415,1035.8087542786611,2349.365558985105,75.80614157327334,5.562895894873155
224.90455866621977,2543.180870076997,1800.7481493566927,71.87204055702568,4.705627271658011
